sell_price,snap,is_event,dayofweek,day,month,is_weekend,days_since_start,lag_1,lag_7,lag_14,store_id_CA_2,store_id_CA_3,store_id_CA_4,store_id_TX_1,store_id_TX_2,store_id_TX_3,store_id_WI_1,store_id_WI_2,store_id_WI_3
3.493388888888889,0.0,1,4,17,2,0,384,238.0,327.0,394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.38757225433526,0.0,1,5,18,2,1,385,218.0,462.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4330813953488373,0.0,1,5,18,2,1,385,310.0,614.0,584.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.426206896551724,0.0,1,5,18,2,1,385,353.0,607.0,605.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.449757575757576,0.0,1,5,18,2,1,385,143.0,187.0,198.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.388085106382979,0.0,1,5,18,2,1,385,161.0,187.0,216.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.39031746031746,0.0,1,5,18,2,1,385,317.0,593.0,568.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.319027027027027,0.0,1,5,18,2,1,385,180.0,282.0,261.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.590217391304348,0.0,1,5,18,2,1,385,286.0,379.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5223076923076926,0.0,1,5,18,2,1,385,267.0,265.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.493388888888889,0.0,1,5,18,2,1,385,295.0,477.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.38757225433526,0.0,1,6,19,2,1,386,271.0,388.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4330813953488373,0.0,1,6,19,2,1,386,532.0,567.0,450.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.426206896551724,0.0,1,6,19,2,1,386,488.0,512.0,540.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.449757575757576,0.0,1,6,19,2,1,386,146.0,191.0,175.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.388085106382979,0.0,1,6,19,2,1,386,146.0,247.0,245.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.39031746031746,0.0,1,6,19,2,1,386,385.0,590.0,420.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.319027027027027,0.0,1,6,19,2,1,386,215.0,255.0,341.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.590217391304348,0.0,1,6,19,2,1,386,286.0,393.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5223076923076926,0.0,1,6,19,2,1,386,274.0,278.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.493388888888889,0.0,1,6,19,2,1,386,272.0,447.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.38757225433526,0.0,1,0,20,2,0,387,271.0,478.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4330813953488373,0.0,1,0,20,2,0,387,444.0,507.0,341.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.426206896551724,0.0,1,0,20,2,0,387,441.0,661.0,360.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.449757575757576,0.0,1,0,20,2,0,387,167.0,227.0,136.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.388085106382979,0.0,1,0,20,2,0,387,219.0,252.0,209.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.39031746031746,0.0,1,0,20,2,0,387,448.0,697.0,323.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.319027027027027,0.0,1,0,20,2,0,387,182.0,329.0,173.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.590217391304348,0.0,1,0,20,2,0,387,262.0,351.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5223076923076926,0.0,1,0,20,2,0,387,232.0,287.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.493388888888889,0.0,1,0,20,2,0,387,210.0,337.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.38757225433526,0.0,1,1,21,2,0,388,183.0,347.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4330813953488373,0.0,1,1,21,2,0,388,377.0,369.0,332.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.426206896551724,0.0,1,1,21,2,0,388,482.0,488.0,388.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.449757575757576,0.0,1,1,21,2,0,388,167.0,179.0,132.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.388085106382979,0.0,1,1,21,2,0,388,164.0,218.0,168.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.39031746031746,0.0,1,1,21,2,0,388,264.0,465.0,323.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.319027027027027,0.0,1,1,21,2,0,388,178.0,208.0,156.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.590217391304348,0.0,1,1,21,2,0,388,194.0,270.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5223076923076926,0.0,1,1,21,2,0,388,195.0,255.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.493388888888889,0.0,1,1,21,2,0,388,226.0,244.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.38757225433526,0.0,1,2,22,2,0,389,158.0,210.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4330813953488373,0.0,1,2,22,2,0,389,304.0,322.0,306.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.426206896551724,0.0,1,2,22,2,0,389,342.0,338.0,357.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.449757575757576,0.0,1,2,22,2,0,389,91.0,111.0,150.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.388085106382979,0.0,1,2,22,2,0,389,172.0,122.0,169.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.39031746031746,0.0,1,2,22,2,0,389,218.0,302.0,389.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.319027027027027,0.0,1,2,22,2,0,389,133.0,124.0,198.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.590217391304348,0.0,1,2,22,2,0,389,205.0,259.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5223076923076926,0.0,1,2,22,2,0,389,179.0,213.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.493388888888889,0.0,1,2,22,2,0,389,184.0,204.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.38757225433526,0.0,1,3,23,2,0,390,172.0,198.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4330813953488373,0.0,1,3,23,2,0,390,368.0,261.0,412.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.426206896551724,0.0,1,3,23,2,0,390,311.0,311.0,450.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.449757575757576,0.0,1,3,23,2,0,390,99.0,135.0,127.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.388085106382979,0.0,1,3,23,2,0,390,112.0,120.0,133.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.39031746031746,0.0,1,3,23,2,0,390,241.0,256.0,368.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.319027027027027,0.0,1,3,23,2,0,390,89.0,122.0,150.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.590217391304348,0.0,1,3,23,2,0,390,267.0,235.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5223076923076926,0.0,1,3,23,2,0,390,216.0,231.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.493388888888889,0.0,1,3,23,2,0,390,263.0,238.0,451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.38757225433526,0.0,1,4,24,2,0,391,176.0,218.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4330813953488373,0.0,1,4,24,2,0,391,360.0,310.0,403.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.426206896551724,0.0,1,4,24,2,0,391,295.0,353.0,497.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.449757575757576,0.0,1,4,24,2,0,391,129.0,143.0,157.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.388085106382979,0.0,1,4,24,2,0,391,146.0,161.0,126.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.39031746031746,0.0,1,4,24,2,0,391,253.0,317.0,373.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.319027027027027,0.0,1,4,24,2,0,391,96.0,180.0,215.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.590217391304348,0.0,1,4,24,2,0,391,259.0,286.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5223076923076926,0.0,1,4,24,2,0,391,199.0,267.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.493388888888889,0.0,1,4,24,2,0,391,215.0,295.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.38757225433526,0.0,1,5,25,2,1,392,226.0,271.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4330813953488373,0.0,1,5,25,2,1,392,396.0,532.0,614.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.426206896551724,0.0,1,5,25,2,1,392,409.0,488.0,607.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.449757575757576,0.0,1,5,25,2,1,392,126.0,146.0,187.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.388085106382979,0.0,1,5,25,2,1,392,146.0,146.0,187.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.3826984126984128,0.0,1,5,25,2,1,392,287.0,385.0,593.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.312054054054054,0.0,1,5,25,2,1,392,129.0,215.0,282.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.590217391304348,0.0,1,5,25,2,1,392,286.0,286.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5223076923076926,0.0,1,5,25,2,1,392,160.0,274.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.491722222222222,0.0,1,5,25,2,1,392,211.0,272.0,477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.38757225433526,0.0,1,6,26,2,1,393,375.0,271.0,388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4330813953488373,0.0,1,6,26,2,1,393,552.0,444.0,567.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.426206896551724,0.0,1,6,26,2,1,393,388.0,441.0,512.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.449757575757576,0.0,1,6,26,2,1,393,147.0,167.0,191.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.388085106382979,0.0,1,6,26,2,1,393,154.0,219.0,247.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.3826984126984128,0.0,1,6,26,2,1,393,330.0,448.0,590.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.312054054054054,0.0,1,6,26,2,1,393,192.0,182.0,255.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.590217391304348,0.0,1,6,26,2,1,393,441.0,262.0,393.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5223076923076926,0.0,1,6,26,2,1,393,283.0,232.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.491722222222222,0.0,1,6,26,2,1,393,262.0,210.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.38757225433526,0.0,1,0,27,2,0,394,281.0,183.0,478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4330813953488373,0.0,1,0,27,2,0,394,469.0,377.0,507.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.426206896551724,0.0,1,0,27,2,0,394,542.0,482.0,661.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.449757575757576,0.0,1,0,27,2,0,394,125.0,167.0,227.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.388085106382979,0.0,1,0,27,2,0,394,154.0,164.0,252.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.3826984126984128,0.0,1,0,27,2,0,394,422.0,264.0,697.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.312054054054054,0.0,1,0,27,2,0,394,153.0,178.0,329.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.590217391304348,0.0,1,0,27,2,0,394,313.0,194.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5223076923076926,0.0,1,0,27,2,0,394,242.0,195.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.491722222222222,0.0,1,0,27,2,0,394,213.0,226.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.38757225433526,0.0,1,1,28,2,0,395,186.0,158.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4330813953488373,0.0,1,1,28,2,0,395,376.0,304.0,369.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.426206896551724,0.0,1,1,28,2,0,395,362.0,342.0,488.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.449757575757576,0.0,1,1,28,2,0,395,141.0,91.0,179.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.388085106382979,0.0,1,1,28,2,0,395,161.0,172.0,218.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.3826984126984128,0.0,1,1,28,2,0,395,258.0,218.0,465.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.312054054054054,0.0,1,1,28,2,0,395,200.0,133.0,208.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.590217391304348,0.0,1,1,28,2,0,395,243.0,205.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5223076923076926,0.0,1,1,28,2,0,395,174.0,179.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.491722222222222,0.0,1,1,28,2,0,395,125.0,184.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.38757225433526,0.0,1,2,29,2,0,396,207.0,172.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4330813953488373,0.0,1,2,29,2,0,396,299.0,368.0,322.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.426206896551724,0.0,1,2,29,2,0,396,354.0,311.0,338.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.449757575757576,0.0,1,2,29,2,0,396,150.0,99.0,111.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.388085106382979,0.0,1,2,29,2,0,396,141.0,112.0,122.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.3826984126984128,0.0,1,2,29,2,0,396,232.0,241.0,302.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.312054054054054,0.0,1,2,29,2,0,396,180.0,89.0,124.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.590217391304348,0.0,1,2,29,2,0,396,250.0,267.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5223076923076926,0.0,1,2,29,2,0,396,200.0,216.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.491722222222222,0.0,1,2,29,2,0,396,219.0,263.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.38757225433526,1.0,1,3,1,3,0,397,207.0,176.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4330813953488373,1.0,1,3,1,3,0,397,386.0,360.0,261.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.426206896551724,1.0,1,3,1,3,0,397,347.0,295.0,311.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.449757575757576,1.0,1,3,1,3,0,397,122.0,129.0,135.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.388085106382979,1.0,1,3,1,3,0,397,173.0,146.0,120.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.3826984126984128,1.0,1,3,1,3,0,397,253.0,253.0,256.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.312054054054054,1.0,1,3,1,3,0,397,197.0,96.0,122.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.590217391304348,0.0,1,3,1,3,0,397,261.0,259.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5223076923076926,0.0,1,3,1,3,0,397,193.0,199.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.491722222222222,0.0,1,3,1,3,0,397,158.0,215.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.38757225433526,1.0,1,4,2,3,0,398,250.0,226.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4330813953488373,1.0,1,4,2,3,0,398,369.0,396.0,310.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.426206896551724,1.0,1,4,2,3,0,398,435.0,409.0,353.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.449757575757576,1.0,1,4,2,3,0,398,114.0,126.0,143.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.388085106382979,0.0,1,4,2,3,0,398,167.0,146.0,161.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.3826984126984128,0.0,1,4,2,3,0,398,302.0,287.0,317.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.312054054054054,0.0,1,4,2,3,0,398,268.0,129.0,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.590217391304348,1.0,1,4,2,3,0,398,345.0,286.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5223076923076926,1.0,1,4,2,3,0,398,286.0,160.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.491722222222222,1.0,1,4,2,3,0,398,273.0,211.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.3869364161849713,1.0,1,5,3,3,1,399,334.0,375.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4330813953488373,1.0,1,5,3,3,1,399,405.0,552.0,532.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.426206896551724,1.0,1,5,3,3,1,399,370.0,388.0,488.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.449757575757576,1.0,1,5,3,3,1,399,167.0,147.0,146.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.383776595744681,1.0,1,5,3,3,1,399,160.0,154.0,146.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.3897354497354497,1.0,1,5,3,3,1,399,301.0,330.0,385.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.318432432432432,1.0,1,5,3,3,1,399,202.0,192.0,215.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.590217391304348,1.0,1,5,3,3,1,399,247.0,441.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5223076923076926,1.0,1,5,3,3,1,399,296.0,283.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.491111111111111,1.0,1,5,3,3,1,399,332.0,262.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.3869364161849713,1.0,1,6,4,3,1,400,325.0,281.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4330813953488373,1.0,1,6,4,3,1,400,534.0,469.0,444.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.426206896551724,1.0,1,6,4,3,1,400,475.0,542.0,441.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.449757575757576,1.0,1,6,4,3,1,400,131.0,125.0,167.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.383776595744681,0.0,1,6,4,3,1,400,199.0,154.0,219.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.3897354497354497,0.0,1,6,4,3,1,400,500.0,422.0,448.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.318432432432432,0.0,1,6,4,3,1,400,267.0,153.0,182.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.590217391304348,0.0,1,6,4,3,1,400,385.0,313.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5223076923076926,0.0,1,6,4,3,1,400,279.0,242.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.491111111111111,0.0,1,6,4,3,1,400,373.0,213.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.3869364161849713,1.0,1,0,5,3,0,401,302.0,186.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4330813953488373,1.0,1,0,5,3,0,401,505.0,376.0,377.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.426206896551724,1.0,1,0,5,3,0,401,443.0,362.0,482.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.449757575757576,1.0,1,0,5,3,0,401,135.0,141.0,167.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.383776595744681,1.0,1,0,5,3,0,401,199.0,161.0,164.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.3897354497354497,1.0,1,0,5,3,0,401,390.0,258.0,264.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.318432432432432,1.0,1,0,5,3,0,401,216.0,200.0,178.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.590217391304348,1.0,1,0,5,3,0,401,292.0,243.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5223076923076926,1.0,1,0,5,3,0,401,275.0,174.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.491111111111111,1.0,1,0,5,3,0,401,299.0,125.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.3869364161849713,1.0,1,1,6,3,0,402,203.0,207.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4330813953488373,1.0,1,1,6,3,0,402,276.0,299.0,304.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.426206896551724,1.0,1,1,6,3,0,402,405.0,354.0,342.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.449757575757576,1.0,1,1,6,3,0,402,125.0,150.0,91.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.383776595744681,1.0,1,1,6,3,0,402,154.0,141.0,172.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.3897354497354497,1.0,1,1,6,3,0,402,352.0,232.0,218.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.318432432432432,1.0,1,1,6,3,0,402,143.0,180.0,133.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.590217391304348,1.0,1,1,6,3,0,402,242.0,250.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5223076923076926,1.0,1,1,6,3,0,402,214.0,200.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.491111111111111,1.0,1,1,6,3,0,402,296.0,219.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.3869364161849713,1.0,1,2,7,3,0,403,215.0,207.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4330813953488373,1.0,1,2,7,3,0,403,342.0,386.0,368.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.426206896551724,1.0,1,2,7,3,0,403,371.0,347.0,311.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.449757575757576,1.0,1,2,7,3,0,403,140.0,122.0,99.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.383776595744681,1.0,1,2,7,3,0,403,152.0,173.0,112.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.3897354497354497,1.0,1,2,7,3,0,403,305.0,253.0,241.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.318432432432432,1.0,1,2,7,3,0,403,155.0,197.0,89.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.590217391304348,0.0,1,2,7,3,0,403,186.0,261.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5223076923076926,0.0,1,2,7,3,0,403,203.0,193.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.491111111111111,0.0,1,2,7,3,0,403,312.0,158.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
